item_id,store_id,date,actual,croston_sba_forecast
HOUSEHOLD_1_135,CA_1,2016-04-12,0,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-13,0,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-14,0,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-15,0,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-16,0,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-17,0,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-18,0,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-19,1,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-20,2,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-21,4,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-22,0,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-23,3,1.3890916996261062
HOUSEHOLD_1_135,CA_1,2016-04-24,1,1.3890916996261062
HOUSEHOLD_1_136,CA_1,2016-03-28,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-03-29,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-03-30,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-03-31,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-01,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-02,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-03,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-04,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-05,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-06,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-07,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-08,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-09,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-10,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-11,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-12,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-13,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-14,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-15,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-16,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-17,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-18,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-19,0,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-20,3,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-21,1,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-22,2,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-23,1,0.717367872904401
HOUSEHOLD_1_136,CA_1,2016-04-24,1,0.717367872904401
HOUSEHOLD_1_137,CA_1,2016-03-28,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-03-29,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-03-30,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-03-31,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-01,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-02,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-03,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-04,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-05,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-06,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-07,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-08,1,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-09,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-10,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-11,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-12,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-13,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-14,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-15,2,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-16,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-17,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-18,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-19,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-20,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-21,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-22,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-23,0,0.1888340815448643
HOUSEHOLD_1_137,CA_1,2016-04-24,0,0.1888340815448643
HOUSEHOLD_1_138,CA_1,2016-03-28,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-03-29,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-03-30,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-03-31,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-01,3,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-02,4,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-03,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-04,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-05,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-06,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-07,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-08,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-09,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-10,1,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-11,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-12,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-13,1,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-14,3,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-15,3,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-16,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-17,1,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-18,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-19,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-20,1,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-21,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-22,2,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-23,0,1.3311689841456593
HOUSEHOLD_1_138,CA_1,2016-04-24,0,1.3311689841456593
HOUSEHOLD_1_139,CA_1,2016-03-28,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-03-29,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-03-30,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-03-31,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-01,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-02,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-03,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-04,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-05,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-06,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-07,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-08,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-09,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-10,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-11,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-12,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-13,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-14,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-15,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-16,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-17,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-18,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-19,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-20,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-21,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-22,0,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-23,1,0.20582656183791936
HOUSEHOLD_1_139,CA_1,2016-04-24,0,0.20582656183791936
HOUSEHOLD_1_141,CA_1,2016-03-28,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-03-29,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-03-30,2,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-03-31,1,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-01,2,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-02,4,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-03,5,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-04,6,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-05,2,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-06,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-07,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-08,1,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-09,5,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-10,2,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-11,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-12,1,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-13,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-14,1,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-15,2,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-16,2,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-17,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-18,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-19,1,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-20,2,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-21,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-22,1,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-23,0,1.2855121060336436
HOUSEHOLD_1_141,CA_1,2016-04-24,1,1.2855121060336436
HOUSEHOLD_1_142,CA_1,2016-03-28,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-03-29,0,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-03-30,2,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-03-31,3,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-01,3,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-02,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-03,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-04,0,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-05,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-06,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-07,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-08,0,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-09,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-10,2,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-11,0,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-12,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-13,0,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-14,2,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-15,0,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-16,4,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-17,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-18,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-19,0,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-20,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-21,2,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-22,1,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-23,0,0.726913872340686
HOUSEHOLD_1_142,CA_1,2016-04-24,2,0.726913872340686
HOUSEHOLD_1_143,CA_1,2016-03-28,2,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-03-29,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-03-30,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-03-31,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-01,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-02,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-03,2,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-04,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-05,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-06,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-07,2,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-08,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-09,2,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-10,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-11,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-12,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-13,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-14,4,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-15,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-16,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-17,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-18,3,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-19,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-20,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-21,2,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-22,0,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-23,1,0.6839350665089138
HOUSEHOLD_1_143,CA_1,2016-04-24,2,0.6839350665089138
HOUSEHOLD_1_144,CA_1,2016-03-28,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-03-29,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-03-30,1,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-03-31,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-01,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-02,1,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-03,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-04,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-05,1,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-06,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-07,1,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-08,2,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-09,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-10,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-11,1,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-12,2,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-13,3,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-14,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-15,2,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-16,1,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-17,1,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-18,1,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-19,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-20,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-21,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-22,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-23,0,0.6723615157373639
HOUSEHOLD_1_144,CA_1,2016-04-24,3,0.6723615157373639
HOUSEHOLD_1_145,CA_1,2016-03-28,0,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-03-29,7,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-03-30,4,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-03-31,1,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-01,1,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-02,3,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-03,5,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-04,8,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-05,2,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-06,2,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-07,0,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-08,1,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-09,2,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-10,4,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-11,6,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-12,2,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-13,1,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-14,3,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-15,1,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-16,5,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-17,2,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-18,4,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-19,3,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-20,1,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-21,3,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-22,2,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-23,2,2.3975353397127965
HOUSEHOLD_1_145,CA_1,2016-04-24,2,2.3975353397127965
HOUSEHOLD_1_148,CA_1,2016-03-28,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-03-29,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-03-30,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-03-31,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-01,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-02,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-03,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-04,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-05,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-06,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-07,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-08,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-09,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-10,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-11,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-12,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-13,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-14,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-15,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-16,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-17,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-18,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-19,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-20,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-21,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-22,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-23,0,1.6337147071720723
HOUSEHOLD_1_148,CA_1,2016-04-24,0,1.6337147071720723
HOUSEHOLD_1_149,CA_1,2016-03-28,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-03-29,2,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-03-30,1,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-03-31,6,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-01,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-02,3,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-03,2,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-04,1,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-05,5,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-06,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-07,1,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-08,1,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-09,6,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-10,1,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-11,3,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-12,2,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-13,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-14,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-15,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-16,1,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-17,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-18,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-19,2,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-20,2,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-21,4,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-22,2,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-23,0,0.772178983497207
HOUSEHOLD_1_149,CA_1,2016-04-24,1,0.772178983497207
HOUSEHOLD_1_150,CA_1,2016-03-28,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-03-29,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-03-30,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-03-31,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-01,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-02,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-03,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-04,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-05,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-06,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-07,1,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-08,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-09,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-10,2,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-11,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-12,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-13,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-14,1,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-15,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-16,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-17,1,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-18,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-19,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-20,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-21,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-22,0,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-23,1,0.1291991142961055
HOUSEHOLD_1_150,CA_1,2016-04-24,0,0.1291991142961055
HOUSEHOLD_1_152,CA_1,2016-03-28,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-03-29,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-03-30,1,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-03-31,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-01,2,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-02,1,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-03,1,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-04,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-05,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-06,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-07,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-08,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-09,3,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-10,1,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-11,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-12,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-13,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-14,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-15,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-16,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-17,2,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-18,2,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-19,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-20,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-21,0,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-22,1,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-23,2,0.578666268493976
HOUSEHOLD_1_152,CA_1,2016-04-24,0,0.578666268493976
HOUSEHOLD_1_153,CA_1,2016-03-28,0,2.500711935878342
HOUSEHOLD_1_153,CA_1,2016-03-29,3,2.500711935878342
HOUSEHOLD_1_153,CA_1,2016-03-30,1,2.500711935878342
